282.65;4.8520893663476246;4.883203730203404;4.913500041862821;4.943010144794979;4.971764250921912;4.999791043790452;5.022066540679731;5.017271064248956;5.011940275650126;4.995802644313105;4.96526367315801;4.926473651253078;4.879968187893467;4.826306444658093;4.766046965300752;4.699724423235724;4.627827735468274;4.550779846535312;4.46891935244127;4.38248404149842;4.290213195897242;4.194833486952143;4.094850397489877;3.9884790972656328;3.899935353688397;3.7925974642724416;3.667672966649317;3.5370075891865187;3.3946076987541507;3.2431919037767707;3.086480624422434;2.953453380710483;2.77277611136832;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283.15;4.718762811444276;4.750775084479275;4.781968413645963;4.812373827613217;4.842020807087918;4.8709373801569775;4.897259681141756;4.895857397614871;4.893114619269746;4.882450053610264;4.856531507681152;4.822649665774904;4.780257038483357;4.731861744237948;4.67700640568395;4.616188644574609;4.5498706860794;4.47846031925184;4.402293382079138;4.3216178726966;4.2365797505421625;4.145857118142292;4.052028148888771;3.953545551318327;3.860368821561899;3.7700754908415015;3.652819958890519;3.5302652713538296;3.3984079109027445;3.256365064372836;3.1053859767896257;2.98582094607272;2.8156848891270703;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
283.65;4.573937373669608;4.606976489310573;4.6391981397895625;4.670632293370303;4.701307471152571;4.731250833384418;4.760488259669773;4.764080574711866;4.763582632769185;4.758420409794597;4.737392606966412;4.708722432157091;4.672827852871332;4.630159900351588;4.581182946816217;4.526355280272341;4.466110372426533;4.400839144126677;4.329675757097149;4.255243583316925;4.176543957702574;4.093644945098025;4.006503610221456;3.913601849421202;3.817323446726141;3.741979550122927;3.637363102360519;3.522015200766698;3.401188554483254;3.2693078415433674;3.128919615973123;2.985290459934536;2.8618732142567334;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284.15;4.513785088304831;4.546475735569104;4.578358731301202;4.609463640906059;4.639818604131452;4.66945041997672;4.698384625604538;4.704083064244507;4.705825739452841;4.700264090710316;4.680695849324412;4.653667456048457;4.6195718958925545;4.578835468002287;4.531899075314303;4.479199733487418;4.42115266939367;4.358134299569425;4.289303584280295;4.217208860837175;4.140886066585459;4.060408568912768;3.975744303805676;3.885429244555578;3.791794683880141;3.717072452630446;3.6167067288115216;3.506016020680294;3.3869797936318338;3.2603553541645973;3.1238613225688496;2.97707605937417;2.86199944419768;2.6993524597969856;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
284.65;4.377052740500748;4.410575420598351;4.443296597656199;4.475244677134415;4.506446737902916;4.536928608790587;4.566714939894331;4.578401009029681;4.582099423512762;4.581457794986352;4.566276685002228;4.543950733349418;4.51481994120486;4.4792606470002045;4.43766884885716;4.390443539151068;4.337970384717158;4.28060602557238;4.218663198731322;4.152396828484537;4.081991174645905;4.006357871744652;3.9278564380775753;3.8452314748816887;3.7569929126186894;3.677332652140892;3.5962160202814144;3.4934747088033955;3.3830402583243795;3.267161146621107;3.140565431999314;3.0057738064844592;2.888658983534809;2.7477623387158934;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285.15;4.246480378343307;4.280673047582669;4.314073944487399;4.3467102559444255;4.378607938246506;4.409791785940543;4.440285496104809;4.45733482803264;4.4628334647049615;4.465948782330962;4.456190776649976;4.4382500031316905;4.413762523251625;4.382178375414673;4.345570805060532;4.3034671419538295;4.256223514022476;4.204175468757606;4.147624173312571;4.086823364152729;4.021967146432946;3.953178718485576;3.8805001133697705;3.802692236774028;3.721958150354814;3.6381473010352026;3.5719328239795547;3.4778815154376965;3.376834356866893;3.2680255202555366;3.152167202061325;3.0271293554673417;2.8924519050097515;2.790411023344971;2.638624611835897;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
285.65;4.134597522162665;4.169154511685848;4.202931555688421;4.235954764380344;4.268249095379182;4.299838416615021;4.330745565160087;4.352005537761904;4.359339244321726;4.364884463045838;4.358905600228824;4.344464329874264;4.323717246709447;4.296956059579414;4.264498706503408;4.226675812846366;4.183817171726875;4.135262133077126;4.08322378639235;4.027005215572682;3.966804527271355;3.902758220870783;3.834931238023212;3.763307981958986;3.686616430584378;3.6069610496366393;3.537811859253142;3.4597743421721647;3.365242781659626;3.2634958108945216;3.1552050797207563;3.039783087864247;2.9152433438697103;2.803875951555626;2.678238263001952;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286.15;4.014305100706943;4.04921732344745;4.083364272593409;4.116770837477806;4.1494608396933845;4.181457089742006;4.212781440115216;4.238801305941871;4.247657819632578;4.255743992299794;4.254257394959198;4.243530817648074;4.2267584672384375;4.204192359768152;4.176113000047346;4.14281730272779;4.104606422148751;4.061773692726451;4.014592850492149;3.963306674330671;3.9081161528818273;3.849170256144308;3.78549911555144;3.719207995390968;3.649202914231672;3.5741952942959934;3.502083397381459;3.4393667135220376;3.3517131189174365;3.25872883722123;3.1584923751514884;3.05168071662322;2.936305314388377;2.813420423372785;2.717824465995535;2.578636753890664;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
286.65;3.893384238332826;3.928672591200773;3.9632122556493687;3.997026808177107;4.030138845654255;4.062570035680479;4.094341163867721;4.124446022878473;4.134862062247497;4.145413123541207;4.148174652285091;4.141068449784506;4.128183744395527;4.109734356831173;4.085964297412094;4.057137084312969;4.023524882352333;3.985397640929517;3.943012383049637;3.896602773190096;3.8463690669000727;3.792468521796115;3.735006335312301;3.6740271808936;3.6084511661364274;3.540264085696847;3.468255711911026;3.407141713780587;3.3354701268279383;3.249686484740953;3.1585480849663607;3.0601770054821587;2.95526365298154;2.841925666568782;2.7257813792431564;2.6260001514960165;2.4901453081224023;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
287.15;3.8259749804995824;3.861039997744689;3.8953678846907778;3.928981643291404;3.961903328325832;3.9941540956556754;4.025754247561002;4.056723275360061;4.069558748317774;4.080640143020491;4.084698606721174;4.079246053144876;4.068188165194821;4.051718393343422;4.030060507010953;4.003458669127635;3.97216730455976;3.936440927049969;3.896524063418203;3.8526413928610816;3.80498819879345;3.75372121113366;3.69894990341863;3.6407283112794735;3.5780264023004915;3.5127806942223034;3.4438404018137363;3.3820896272173164;3.316856874835918;3.2347110436721573;3.14746967014616;3.054615726095098;2.952953748521895;2.845864685188708;2.7289172856865087;2.6405432671067883;2.5095867907246823;2.3725814392858906;;;;;;;;;;;;;;;;;;;;;;;;;;;;
