T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
311.15;0.9400000000000001;10279447.953000605;33.37942880869417;1.0069182576179336;2.9664417716632854;1.480907857200639
311.15;0.96;10279447.953000605;34.387122610507674;1.0069182576179336;2.893505557399923;1.479349382352265
311.15;0.98;10279447.953000605;35.40281186631205;1.0069182576179336;2.8223119715158984;1.477212510881348
311.15;1.0;10279447.953000605;36.42627783190579;1.0069182576179336;2.7527213168816234;1.4744846133135705
311.15;1.02;10279447.953000605;37.45730931872015;1.0069182576179336;2.684596364364872;1.4711508829154614
311.15;1.04;10279447.953000605;38.495701776748035;1.0069182576179336;2.6178023454416257;1.4671941021694566
311.15;1.06;10279447.953000605;39.54125651269044;1.0069182576179336;2.552206976404503;1.4625944041878016
311.15;1.08;10279447.953000605;40.59378005239245;1.0069182576179336;2.4866109894728856;1.4571383921693932
311.15;1.1;10279447.953000605;41.653083642581066;1.0069182576179336;2.4230523975144123;1.4511760877717772
311.15;1.12;10279447.953000605;42.7189828771281;1.0069182576179336;2.360309782970739;1.44449271643524
311.15;1.1400000000000001;10279447.953000605;43.791297427253596;1.0069182576179336;2.2972660242664085;1.4368478590239326
311.15;1.16;10279447.953000605;44.86985085282578;1.0069182576179336;2.2358179859567304;1.4286138985369499
311.15;1.18;10279447.953000605;45.95447047235996;1.0069182576179336;2.173878871515769;1.4193283010814635
311.15;1.2;10279447.953000605;47.044987271623484;1.0069182576179336;2.112334215738201;1.4091533000499323
311.15;1.22;10279447.953000605;48.14123583414084;1.0069182576179336;2.051080288517146;1.398039663042399
