T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
298.65;1.1;7504965.028487591;59.841426142593576;2.1219150406762575;1.2927592301615523;1.5883033428501219
298.65;1.12;7504965.028487591;61.3144162066838;2.1219150406762575;1.216105831353212;1.5227206293436604
298.65;1.1400000000000001;7504965.028487591;62.792525597922065;2.1219150406762575;1.1533369912266758;1.466046057125689
298.65;1.16;7504965.028487591;64.27550477396792;2.1219150406762575;1.1082509963033407;1.422956114175593
298.65;1.18;7504965.028487591;65.76310997279401;2.1219150406762575;1.0882922934395898;1.40144264374919
298.65;1.2;7504965.028487591;67.25510297373543;2.1219150406762575;1.0982521830643646;1.4067237080995714
298.65;1.22;7504965.028487591;68.75125086128384;2.1219150406762575;1.1437844814287004;1.4435203985522196
298.65;1.24;7504965.028487591;70.25132579487595;2.1219150406762575;1.2500518030226013;1.5308584566117418
298.65;1.26;7504965.028487591;71.75510478868256;2.1219150406762575;1.4289129898275237;1.6702861454532698
298.65;1.28;7504965.028487591;73.26236950491068;2.1219150406762575;1.695258407977234;1.8592217883886764
298.65;1.3;7504965.028487591;74.7729060627683;2.1219150406762575;2.074460395530789;2.094829483352737
298.65;1.32;7504965.028487591;76.28650486407057;2.1219150406762575;2.6819404686909616;2.4080044974846255
298.65;1.34;7504965.028487591;77.80296043500016;2.1219150406762575;3.3427726992587785;2.683063994481344
298.65;1.36;7504965.028487591;79.32207128286439;2.1219150406762575;4.234109327174456;2.9780180594324865
298.65;1.3800000000000001;7504965.028487591;80.84363976630024;2.1219150406762575;5.4446898230522995;3.283979955774534
298.65;1.4000000000000001;7504965.028487591;82.36747197729233;2.1219150406762575;7.077164589870756;3.586952073057277
298.65;1.42;7504965.028487591;83.89337763354587;2.1219150406762575;9.26209163526456;3.8745695838206453
298.65;1.44;7504965.028487591;85.42116998002001;2.1219150406762575;12.18576663252461;4.139500797589924
298.65;1.46;;;;;
