T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
303.65;0.4;8678397.076804765;12.303504397028973;1.5410299268227097;5.420351228916959;1.9371461914221626
303.65;0.42;8678397.076804765;13.191005327514063;1.5410299268227097;5.2394999050382;1.9476681147819812
303.65;0.44;8678397.076804765;14.099701955546607;1.5410299268227097;5.06610753731371;1.9571377210236303
303.65;0.46;8678397.076804765;15.028891621192656;1.5410299268227097;4.899938210441421;1.9655479844170038
303.65;0.48;8678397.076804765;15.977860611505946;1.5410299268227097;4.744096674934978;1.9730833013398685
303.65;0.5;8678397.076804765;16.94588965226842;1.5410299268227097;4.591396181325269;1.9793722975810226
303.65;0.52;8678397.076804765;17.932261081434206;1.5410299268227097;4.445129004907569;1.9845967968614595
303.65;0.54;8678397.076804765;18.936266612733846;1.5410299268227097;4.305005468998015;1.9887595177409558
303.65;0.56;8678397.076804765;19.957214731433623;1.5410299268227097;4.17073053765365;1.9918647442998794
303.65;0.58;8678397.076804765;20.994436993691068;1.5410299268227097;4.042006126708014;1.9939178762512009
303.65;0.6;8678397.076804765;22.047292772010337;1.5410299268227097;3.9185331509635777;1.9949249474649329
303.65;0.62;8678397.076804765;23.11517225672611;1.5410299268227097;3.8000133086982735;1.994892121066843
303.65;0.64;8678397.076804765;24.19749775393484;1.5410299268227097;3.6861505918347097;1.993825166533478
303.65;0.66;8678397.076804765;25.293723493326866;1.5410299268227097;3.5766525110578398;1.991728921476473
303.65;0.68;8678397.076804765;26.40333426687954;1.5410299268227097;3.4712310343478787;1.988606738487567
303.65;0.7000000000000001;8678397.076804765;27.525843263816;1.5410299268227097;3.3696032502396185;1.984459915756325
303.65;0.72;8678397.076804765;28.660789458575323;1.5410299268227097;3.27149178028435;1.9792871092915978
303.65;0.74;8678397.076804765;29.807734861404185;1.5410299268227097;3.178326048888997;1.973362717466049
303.65;0.76;8678397.076804765;30.966261871277027;1.5410299268227097;3.0863691990542494;1.9661274274292033
303.65;0.78;8678397.076804765;32.13597089302675;1.5410299268227097;3.006582801160493;1.9596026716528394
303.65;0.8;8678397.076804765;33.31647830634233;1.5410299268227097;2.934743813251456;1.953309689950828
303.65;0.8200000000000001;8678397.076804765;34.507414812080924;1.5410299268227097;2.8656979258189708;1.9463994252586843
303.65;0.84;8678397.076804765;35.708424135047665;1.5410299268227097;2.784671024218533;1.9356845745700595
303.65;0.86;8678397.076804765;36.919162033091084;1.5410299268227097;2.7011124009224683;1.9228701482951749
303.65;0.88;8678397.076804765;38.13929554828752;1.5410299268227097;2.620612576248112;1.9091798773587092
303.65;0.9;8678397.076804765;39.36850243396657;1.5410299268227097;2.541489019934318;1.8942419285464458
303.65;0.92;8678397.076804765;40.60647069751559;1.5410299268227097;2.462231108806951;1.8776376310232985
303.65;0.9400000000000001;8678397.076804765;41.8528982096401;1.5410299268227097;2.3852103022412927;1.8599979658090313
303.65;0.96;8678397.076804765;43.107492343079855;1.5410299268227097;2.3076798224419828;1.840515716322508
303.65;0.98;8678397.076804765;44.36996961551961;1.5410299268227097;2.230711203410862;1.8194542046502
303.65;1.0;8678397.076804765;45.6400553215812;1.5410299268227097;2.154111264502644;1.796710735761545
303.65;1.02;8678397.076804765;46.91748314670224;1.5410299268227097;2.076566672712372;1.7717556551798586
303.65;1.04;8678397.076804765;48.201994761770266;1.5410299268227097;2.000233407602747;1.745296276986714
303.65;1.06;8678397.076804765;49.49333940165576;1.5410299268227097;1.9227381211402261;1.7163608821402156
303.65;1.08;8678397.076804765;50.79127343387648;1.5410299268227097;1.8440755740271424;1.6847890035136412
303.65;1.1;8678397.076804765;52.09555992563065;1.5410299268227097;1.7918599297611553;1.6629659942482493
303.65;1.12;8678397.076804765;53.40596821858912;1.5410299268227097;1.719890368709101;1.6306175050932317
303.65;1.1400000000000001;8678397.076804765;54.72227352108354;1.5410299268227097;1.6394971712897817;1.591963639635477
303.65;1.16;8678397.076804765;56.04425652663434;1.5410299268227097;1.5595252827213302;1.550907732362969
303.65;1.18;8678397.076804765;57.371703066171364;1.5410299268227097;1.4794382455278368;1.5070686685526513
303.65;1.2;8678397.076804765;58.70440379884951;1.5410299268227097;1.3999893379610449;1.4607593078537342
303.65;1.22;8678397.076804765;60.042153943439104;1.5410299268227097;1.3541808069298842;1.432414859381599
303.65;1.24;8678397.076804765;61.3847530491274;1.5410299268227097;1.2791248101170951;1.3841433465135138
303.65;1.26;8678397.076804765;62.73200480177317;1.5410299268227097;1.2084488645369806;1.336032517505853
303.65;1.28;8678397.076804765;64.08371685955049;1.5410299268227097;1.1453034320360624;1.2906699573409448
303.65;1.3;8678397.076804765;65.43970071079181;1.5410299268227097;1.0938040355007217;1.2517487910792031
303.65;1.32;8678397.076804765;66.79977154681552;1.5410299268227097;1.0689218405660479;1.231549431843312
303.65;1.34;8678397.076804765;68.16374814346526;1.5410299268227097;1.0500549433331459;1.2155589267467632
303.65;1.36;8678397.076804765;69.53145274668162;1.5410299268227097;1.0444449049006093;1.2096089593006845
303.65;1.3800000000000001;8678397.076804765;70.90271095935498;1.5410299268227097;1.0763278998218149;1.2324876531349185
303.65;1.4000000000000001;8678397.076804765;72.27735162851076;1.5410299268227097;1.1390568262422647;1.2779527405276327
303.65;1.42;8678397.076804765;73.65520673333316;1.5410299268227097;1.2586469800114488;1.3617597671835966
303.65;1.44;8678397.076804765;75.03611127537741;1.5410299268227097;1.4409382580874692;1.4803440158406447
303.65;1.46;8678397.076804765;76.41990317273826;1.5410299268227097;1.6982526079265199;1.6306251363048445
303.65;1.48;8678397.076804765;77.80642315952994;1.5410299268227097;2.0494939024600587;1.8088377112558052
303.65;1.5;8678397.076804765;79.19551469208949;1.5410299268227097;2.598064711246394;2.0387035817702333
303.65;1.52;8678397.076804765;80.58702386221572;1.5410299268227097;3.167281203260383;2.2324127103152174
