T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
296.15;0.38;7106589.174108002;11.091782577845663;2.2734277774580653;5.8941246479086;2.736274283504563
296.15;0.4;7106589.174108002;12.043039882269056;2.2734277774580653;5.668126163915277;2.742761403019042
296.15;0.42;7106589.174108002;13.020624909543244;2.2734277774580653;5.453057975956975;2.7472238971556884
296.15;0.44;7106589.174108002;14.02328990998683;2.2734277774580653;5.248553732440311;2.7496813698971505
296.15;0.46;7106589.174108002;15.049833573614762;2.2734277774580653;5.054190651487099;2.7501610176841957
296.15;0.48;7106589.174108002;16.099108746037928;2.2734277774580653;4.869506094852118;2.7486964382351253
296.15;0.5;7106589.174108002;17.170028319996334;2.2734277774580653;4.694011192757091;2.7453263404231123
296.15;0.52;7106589.174108002;18.26156859871611;2.2734277774580653;4.530829482066874;2.74054752082249
296.15;0.54;7106589.174108002;19.372770000017738;2.2734277774580653;4.37196403778462;2.733507643816617
296.15;0.56;7106589.174108002;20.50273539225236;2.2734277774580653;4.220785109068279;2.7246949274367847
296.15;0.58;7106589.174108002;21.65062660733929;2.2734277774580653;4.076787179674933;2.714154907530327
296.15;0.6;7106589.174108002;22.8156597761444;2.2734277774580653;3.9394744948506033;2.7019313654241364
296.15;0.62;7106589.174108002;23.997100110046063;2.2734277774580653;3.8083635046118696;2.6880649487271295
296.15;0.64;7106589.174108002;25.194256650436444;2.2734277774580653;3.6829842791960967;2.6725917903258485
296.15;0.66;7106589.174108002;26.406477365143246;2.2734277774580653;3.5628811152735604;2.65554212214546
296.15;0.68;7106589.174108002;27.633144820749806;2.2734277774580653;3.447612534226842;2.6369388818518456
296.15;0.7000000000000001;7106589.174108002;28.87367252642889;2.2734277774580653;3.336750853085482;2.616796313215883
296.15;0.72;7106589.174108002;30.12750194189863;2.2734277774580653;3.2298814874573156;2.595118564145936
296.15;0.74;7106589.174108002;31.394100074022788;2.2734277774580653;3.1266021267733644;2.571898290558703
296.15;0.76;7106589.174108002;32.67295755125889;2.2734277774580653;3.0265219076358045;2.547115279815726
296.15;0.78;7106589.174108002;33.96358705612175;2.2734277774580653;2.929260702750687;2.5207351153088657
296.15;0.8;7106589.174108002;35.265522004882655;2.2734277774580653;2.848472561334728;2.4975139351596636
296.15;0.8200000000000001;7106589.174108002;36.57831538293743;2.2734277774580653;2.7775232686725033;2.4758823425555025
296.15;0.84;7106589.174108002;37.90153866719794;2.2734277774580653;2.692076264229309;2.447162419835856
296.15;0.86;7106589.174108002;39.23478078912905;2.2734277774580653;2.601264634969805;2.4141019452284946
296.15;0.88;7106589.174108002;40.577647111319834;2.2734277774580653;2.510081923805528;2.3783902773060284
296.15;0.9;7106589.174108002;41.92975840586848;2.2734277774580653;2.421402388582412;2.341199346987969
296.15;0.92;7106589.174108002;43.29074983462067;2.2734277774580653;2.33180281553783;2.3010300116439106
296.15;0.9400000000000001;7106589.174108002;44.66026993975646;2.2734277774580653;2.2425751734082437;2.2583732661065006
296.15;0.96;7106589.174108002;46.03797965896035;2.2734277774580653;2.1520385765357264;2.2123067691169385
296.15;0.98;7106589.174108002;47.423551382590205;2.2734277774580653;2.0614864124961834;2.1633443870116738
296.15;1.0;7106589.174108002;48.81666807085989;2.2734277774580653;1.9707818392288885;2.1113142758063357
296.15;1.02;7106589.174108002;50.21702244721283;2.2734277774580653;1.878537253655673;2.0552682357575636
296.15;1.04;7106589.174108002;51.624316279803054;2.2734277774580653;1.8166514119327326;2.0151207241121716
296.15;1.06;7106589.174108002;53.03825975702273;2.2734277774580653;1.7302336682638035;1.9572475573194812
296.15;1.08;7106589.174108002;54.45857095597148;2.2734277774580653;1.6363518818387044;1.8911340239416734
296.15;1.1;7106589.174108002;55.8849753960223;2.2734277774580653;1.5425240260265687;1.8213650984850929
296.15;1.12;7106589.174108002;57.31720566413043;2.2734277774580653;1.4500037586699601;1.748776371154914
296.15;1.1400000000000001;7106589.174108002;58.75500109529352;2.2734277774580653;1.3933810103329334;1.701088204079107
296.15;1.16;7106589.174108002;60.19810749096797;2.2734277774580653;1.310777519937457;1.6303912742131819
296.15;1.18;7106589.174108002;61.646276860172065;2.2734277774580653;1.234838092563116;1.5622141521458122
296.15;1.2;7106589.174108002;63.0992671717587;2.2734277774580653;1.1726479682086979;1.5035647065331126
296.15;1.22;7106589.174108002;64.55684211098071;2.2734277774580653;1.1297049037636453;1.4607257607297572
296.15;1.24;7106589.174108002;66.01877083797922;2.2734277774580653;1.1123373579325813;1.440853473520353
296.15;1.26;7106589.174108002;67.48482774930957;2.2734277774580653;1.125973543526411;1.44974387910586
296.15;1.28;7106589.174108002;68.95479224570178;2.2734277774580653;1.1759119262101834;1.4917743169948527
296.15;1.3;7106589.174108002;70.42844850992154;2.2734277774580653;1.289386062364186;1.588292269120147
296.15;1.32;7106589.174108002;71.90558529809283;2.2734277774580653;1.4778706841052507;1.7403811168952323
296.15;1.34;7106589.174108002;73.38599574662777;2.2734277774580653;1.755393602208097;1.944771829582437
296.15;1.36;7106589.174108002;74.86947719565151;2.2734277774580653;2.15448397326822;2.2033298808824338
296.15;1.3800000000000001;7106589.174108002;76.35583102855807;2.2734277774580653;2.7900576769779675;2.5468768332552956
296.15;1.4000000000000001;7106589.174108002;77.84486252657283;2.2734277774580653;3.47593481041554;2.8482124468760603
296.15;1.42;7106589.174108002;79.3363807368228;2.2734277774580653;4.40101911794073;3.173699880601823
296.15;1.44;7106589.174108002;80.83019835227702;2.2734277774580653;5.6475616080519;3.5115910889341895
296.15;1.46;7106589.174108002;82.32613160213575;2.2734277774580653;7.312484684839271;3.8466171609021256
296.15;1.48;7106589.174108002;83.82400015140058;2.2734277774580653;9.55389829155167;4.169643899885592
296.15;1.5;;;;;
