T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
297.15;1.06;7236434.952834043;46.42256407648648;2.0949191140682766;2.1236307352645567;2.109595412375228
297.15;1.08;7236434.952834043;47.7362228271482;2.0949191140682766;2.038591706483651;2.065289172207391
297.15;1.1;7236434.952834043;49.05670384366823;2.0949191140682766;1.953420036764974;2.0183373922794523
297.15;1.12;7236434.952834043;50.38374486161561;2.0949191140682766;1.8667825268709748;1.9678677633975208
297.15;1.1400000000000001;7236434.952834043;51.71709097516481;2.0949191140682766;1.8121951459384893;1.9341717778223018
297.15;1.16;7236434.952834043;53.056494142645164;2.0949191140682766;1.729926592309555;1.8817067116281305
297.15;1.18;7236434.952834043;54.40171275853345;2.0949191140682766;1.6416129060649947;1.82251288730369
297.15;1.2;7236434.952834043;55.75251128890372;2.0949191140682766;1.553103227463203;1.7600112005945086
297.15;1.22;7236434.952834043;57.10865996325123;2.0949191140682766;1.4665050362415915;1.6956204562392763
297.15;1.24;7236434.952834043;58.469934512649786;2.0949191140682766;1.3981068454121508;1.6419169476658848
297.15;1.26;7236434.952834043;59.836115942740946;2.0949191140682766;1.334566308112668;1.5899007978461943
297.15;1.28;7236434.952834043;61.206990330202785;2.0949191140682766;1.2590129603590834;1.5260892612357986
297.15;1.3;7236434.952834043;62.58234863297645;2.0949191140682766;1.1939071097681422;1.468515666738809
297.15;1.32;7236434.952834043;63.96198650712276;2.0949191140682766;1.1427628105387033;1.4211848193451266
297.15;1.34;7236434.952834043;65.34570412619283;2.0949191140682766;1.1105834396988425;1.389616024366474
297.15;1.36;7236434.952834043;66.73330600181708;2.0949191140682766;1.1030976092546654;1.379925543625157
297.15;1.3800000000000001;7236434.952834043;68.12460080639138;2.0949191140682766;1.1241010907166495;1.395900164585101
297.15;1.4000000000000001;7236434.952834043;69.51940120005293;2.0949191140682766;1.1786773489694586;1.4413397777093608
297.15;1.42;7236434.952834043;70.91752366454622;2.0949191140682766;1.293626015262829;1.5364736605059848
297.15;1.44;7236434.952834043;72.31878834632107;2.0949191140682766;1.476263855902724;1.6795376358109226
297.15;1.46;7236434.952834043;73.72301891044307;2.0949191140682766;1.7424840385625844;1.87039573582322
297.15;1.48;7236434.952834043;75.13004240609723;2.0949191140682766;2.1126349225207512;2.105455523236431
297.15;1.5;7236434.952834043;76.53968914358944;2.0949191140682766;2.701982630201336;2.4213232062785606
297.15;1.52;7236434.952834043;77.9517925822689;2.0949191140682766;3.3164463380546803;2.6932650019345803
297.15;1.54;7236434.952834043;79.36618922837957;2.0949191140682766;4.13330636155045;2.9884867656233265
297.15;1.56;7236434.952834043;80.78271854178033;2.0949191140682766;5.218572738750209;3.2977888882432667
297.15;1.58;7236434.952834043;82.20122285050624;2.0949191140682766;6.647647059045235;3.6082731137244517
297.15;1.6;7236434.952834043;83.62154727225843;2.0949191140682766;8.544903073708182;3.9121774831618845
297.15;1.62;7236434.952834043;85.04353964208593;2.0949191140682766;11.024734533766635;4.196782905668659
297.15;1.6400000000000001;;;;;
