T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
307.65;0.62;9554898.017660813;20.521636583798283;1.2214115332858448;4.122737584204234;1.6716362031049299
307.65;0.64;9554898.017660813;21.472405942847047;1.2214115332858448;4.006168461775286;1.6760715531136607
307.65;0.66;9554898.017660813;22.436730739619975;1.2214115332858448;3.8939017333920405;1.6797867563273132
307.65;0.68;9554898.017660813;23.414145461725013;1.2214115332858448;3.785725037547801;1.6827816341018418
307.65;0.7000000000000001;9554898.017660813;24.404198600185453;1.2214115332858448;3.681427250430321;1.6850560517422621
307.65;0.72;9554898.017660813;25.406455567338526;1.2214115332858448;3.580798952848127;1.6866096559470902
307.65;0.74;9554898.017660813;26.4205005688122;1.2214115332858448;3.4836328662683336;1.6874416004774626
307.65;0.76;9554898.017660813;27.445937470300635;1.2214115332858448;3.3897242406722;1.687550261527688
307.65;0.78;9554898.017660813;28.48238978185151;1.2214115332858448;3.298871179015595;1.6869329432733333
307.65;0.8;9554898.017660813;29.529499935293416;1.2214115332858448;3.2124564513600586;1.685779213174129
307.65;0.8200000000000001;9554898.017660813;30.586928054750445;1.2214115332858448;3.1392769662850304;1.68529205349439
307.65;0.84;9554898.017660813;31.654350419433115;1.2214115332858448;3.069232872604495;1.684350988167305
307.65;0.86;9554898.017660813;32.731457797644964;1.2214115332858448;3.0006462741855837;1.6827556870113596
307.65;0.88;9554898.017660813;33.81795379805425;1.2214115332858448;2.9278060606802554;1.6796343560646814
307.65;0.9;9554898.017660813;34.91355334502583;1.2214115332858448;2.8497560999751257;1.6746855134989411
307.65;0.92;9554898.017660813;36.017981345184296;1.2214115332858448;2.7735515038985095;1.6689418372740428
307.65;0.9400000000000001;9554898.017660813;37.130971576608374;1.2214115332858448;2.6990097174953194;1.6623810985737864
307.65;0.96;9554898.017660813;38.25226580298744;1.2214115332858448;2.6259519293946276;1.6549768695185578
307.65;0.98;9554898.017660813;39.3816130940898;1.2214115332858448;2.5542031290176177;1.6466981232852804
307.65;1.0;9554898.017660813;40.5187693209441;1.2214115332858448;2.483592288870342;1.637508845451413
307.65;1.02;9554898.017660813;41.66349678830909;1.2214115332858448;2.412816117387208;1.6271067541450743
307.65;1.04;9554898.017660813;42.815563966792865;1.2214115332858448;2.3440128137152176;1.6159587621448326
307.65;1.06;9554898.017660813;43.97474529061401;1.2214115332858448;2.27477643966405;1.6034812943253711
307.65;1.08;9554898.017660813;45.14082099281745;1.2214115332858448;2.206088641813658;1.5898748343828446
307.65;1.1;9554898.017660813;46.31357695638076;1.2214115332858448;2.1378038374274486;1.5750729103150445
307.65;1.12;9554898.017660813;47.49280456600968;1.2214115332858448;2.069787988470225;1.559003393931489
307.65;1.1400000000000001;9554898.017660813;48.67830055103133;1.2214115332858448;2.00092210104496;1.541273511332068
307.65;1.16;9554898.017660813;49.869866814237525;1.2214115332858448;1.9321405679402088;1.5220965417970698
307.65;1.18;9554898.017660813;51.06731024495855;1.2214115332858448;1.8633626205692149;1.5013891769382632
307.65;1.2;9554898.017660813;52.27044251712044;1.2214115332858448;1.8068694971360482;1.4836225412251824
307.65;1.22;9554898.017660813;53.47907987478186;1.2214115332858448;1.757505189857503;1.4673895737140685
307.65;1.24;9554898.017660813;54.69304290889232;1.2214115332858448;1.6870425746641464;1.4416836482390916
307.65;1.26;9554898.017660813;55.91215632980811;1.2214115332858448;1.6157445019740002;1.4137802346657378
307.65;1.28;9554898.017660813;57.13624874060628;1.2214115332858448;1.5447146349713496;1.384035250602863
307.65;1.3;9554898.017660813;58.365152416315226;1.2214115332858448;1.4733461690501717;1.352090055552827
307.65;1.32;9554898.017660813;59.5987030939599;1.2214115332858448;1.4029288581587824;1.318471255994016
307.65;1.34;9554898.017660813;60.83673977763016;1.2214115332858448;1.3524939050199507;1.293184063877045
