T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
314.15;0.64;10751853.534850964;16.71592683380794;0.8566259173243822;4.702335542121612;1.2581769186970306
314.15;0.66;10751853.534850964;17.442017281047583;0.8566259173243822;4.586603645085288;1.2659501812453302
314.15;0.68;10751853.534850964;18.179560588776212;0.8566259173243822;4.4768148164407915;1.273436913544077
314.15;0.7000000000000001;10751853.534850964;18.92837828340771;0.8566259173243822;4.367973640988001;1.2804790921108042
314.15;0.72;10751853.534850964;19.688284769118468;0.8566259173243822;4.262462846525692;1.2871485166784369
314.15;0.74;10751853.534850964;20.45908570470192;0.8566259173243822;4.16016816409345;1.2934416803373203
314.15;0.76;10751853.534850964;21.240577031686712;0.8566259173243822;4.060976486903955;1.2993553767440058
314.15;0.78;10751853.534850964;22.032544717891255;0.8566259173243822;3.964776017064334;1.3048866779626613
314.15;0.8;10751853.534850964;22.83476520652448;0.8566259173243822;3.871456300586715;1.3100329035853249
314.15;0.8200000000000001;10751853.534850964;23.64700650016806;0.8566259173243822;3.7826865616723593;1.3148884342367253
314.15;0.84;10751853.534850964;24.469029763890603;0.8566259173243822;3.694733156358971;1.319259929243318
314.15;0.86;10751853.534850964;25.300591303078704;0.8566259173243822;3.60934049064796;1.3232393597856902
314.15;0.88;10751853.534850964;26.141444758811133;0.8566259173243822;3.535930162124875;1.3274545010462857
314.15;0.9;10751853.534850964;26.991343365148964;0.8566259173243822;3.467305658255984;1.3315222353246559
314.15;0.92;10751853.534850964;27.850042126304402;0.8566259173243822;3.40014131040923;1.3352363293930394
314.15;0.9400000000000001;10751853.534850964;28.717299794408177;0.8566259173243822;3.3329406509890873;1.3384812623078026
314.15;0.96;10751853.534850964;29.5928805574041;0.8566259173243822;3.2671979739609673;1.3413628363431733
314.15;0.98;10751853.534850964;30.476555378278135;0.8566259173243822;3.1932861923105453;1.3430425022382226
314.15;1.0;10751853.534850964;31.368102958432132;0.8566259173243822;3.122628124401387;1.3444349888091895
314.15;1.02;10751853.534850964;32.26731032698024;0.8566259173243822;3.052437393031996;1.3452945634515667
314.15;1.04;10751853.534850964;33.17397308210889;0.8566259173243822;2.9839739455163343;1.3457359027050204
314.15;1.06;10751853.534850964;34.08789532918962;0.8566259173243822;2.917134570234718;1.3457534778108409
314.15;1.08;10751853.534850964;35.00888937245736;0.8566259173243822;2.8518173206812585;1.3453408557810902
314.15;1.1;10751853.534850964;35.93677522286322;0.8566259173243822;2.787921540185174;1.3444905815095165
314.15;1.12;10751853.534850964;36.87137998486594;0.8566259173243822;2.725347885211144;1.3431940557558748
314.15;1.1400000000000001;10751853.534850964;37.81253718039147;0.8566259173243822;2.6639983492760426;1.3414414089877138
314.15;1.16;10751853.534850964;38.760086060253684;0.8566259173243822;2.6037762912773625;1.3392213712794154
