T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
298.15;0.42;7339688.149617585;6.786506109451182;1.9029644140333444;6.944716772945198;2.423317655167987
298.15;0.44;7339688.149617585;7.465682312929971;1.9029644140333444;6.7931720524316805;2.4395746960153395
298.15;0.46;7339688.149617585;8.171084900413632;1.9029644140333444;6.568521712345108;2.4516105828915995
298.15;0.48;7339688.149617585;8.901770048687467;1.9029644140333444;6.350981060245669;2.4622560447472988
298.15;0.5;7339688.149617585;9.656828913372237;1.9029644140333444;6.147032117613508;2.4718376628086807
298.15;0.52;7339688.149617585;10.4353764565966;1.9029644140333444;5.943941994570234;2.4796896638087453
298.15;0.54;7339688.149617585;11.236543526392893;1.9029644140333444;5.748409310026664;2.486136831686376
298.15;0.56;7339688.149617585;12.059472713572973;1.9029644140333444;5.5603962768776025;2.491184449699078
298.15;0.58;7339688.149617585;12.90331772709186;1.9029644140333444;5.3846239639947315;2.4952226930323613
298.15;0.6;7339688.149617585;13.767245543518584;1.9029644140333444;5.211006779310538;2.497514975154944
298.15;0.62;7339688.149617585;14.650440366618;1.9029644140333444;5.044492312968296;2.4984491723435482
298.15;0.64;7339688.149617585;15.552108419641513;1.9029644140333444;4.884857594794939;2.4980463954152317
298.15;0.66;7339688.149617585;16.471482719522726;1.9029644140333444;4.7318550772334;2.496330387570637
298.15;0.68;7339688.149617585;17.407827187336807;1.9029644140333444;4.588776837535839;2.493752485145138
298.15;0.7000000000000001;7339688.149617585;18.36043968238738;1.9029644140333444;4.448027864231686;2.4894964621607323
298.15;0.72;7339688.149617585;19.32865377029202;1.9029644140333444;4.313093451757747;2.4840075727999116
298.15;0.74;7339688.149617585;20.311839223537106;1.9029644140333444;4.183679752953415;2.477313769651231
298.15;0.76;7339688.149617585;21.309401392863435;1.9029644140333444;4.059491146137708;2.469442459692208
298.15;0.78;7339688.149617585;22.320779675845472;1.9029644140333444;3.9429374460845996;2.460881797652783
298.15;0.8;7339688.149617585;23.345445348769374;1.9029644140333444;3.828182345744584;2.450738913278899
298.15;0.8200000000000001;7339688.149617585;24.382899027757105;1.9029644140333444;3.717786960824568;2.4394911645024684
298.15;0.84;7339688.149617585;25.432667995863483;1.9029644140333444;3.611466999343846;2.427157689638359
298.15;0.86;7339688.149617585;26.49430358589234;1.9029644140333444;3.5089437469992175;2.4137540379598525
298.15;0.88;7339688.149617585;27.56737875422141;1.9029644140333444;3.4120765482000386;2.3997854615322733
298.15;0.9;7339688.149617585;28.651485927284682;1.9029644140333444;3.3162445525504407;2.3842771466515122
298.15;0.92;7339688.149617585;29.74623515538775;1.9029644140333444;3.2234158154646506;2.3677178860782364
298.15;0.9400000000000001;7339688.149617585;30.851252571637758;1.9029644140333444;3.133334624036972;2.3501028742059358
298.15;0.96;7339688.149617585;31.96617912807585;1.9029644140333444;3.045750813136438;2.331420682019413
298.15;0.98;7339688.149617585;33.09066956618767;1.9029644140333444;2.960419538532218;2.311652661795765
298.15;1.0;7339688.149617585;34.224391573040975;1.9029644140333444;2.8872918162687515;2.2939956925613694
298.15;1.02;7339688.149617585;35.367025075234096;1.9029644140333444;2.823676725123745;2.2780403387541384
298.15;1.04;7339688.149617585;36.51826162815348;1.9029644140333444;2.7590966341500063;2.260560969825432
298.15;1.06;7339688.149617585;37.677803865776184;1.9029644140333444;2.6776038609144917;2.235795611431916
298.15;1.08;7339688.149617585;38.84536498459653;1.9029644140333444;2.5989571286598294;2.210303594176788
298.15;1.1;7339688.149617585;40.020668243256694;1.9029644140333444;2.52130316849069;2.1834555510927975
298.15;1.12;7339688.149617585;41.203446466407;1.9029644140333444;2.4429630260925737;2.154568846189447
298.15;1.1400000000000001;7339688.149617585;42.39344154700848;1.9029644140333444;2.366701144909014;2.1247463927189263
298.15;1.16;7339688.149617585;43.59040394579057;1.9029644140333444;2.289421590647163;2.092670225733616
298.15;1.18;7339688.149617585;44.794092189980574;1.9029644140333444;2.2124098962928147;2.058835560096056
298.15;1.2;7339688.149617585;46.004272375908215;1.9029644140333444;2.135506183310595;2.0231307018539155
298.15;1.22;7339688.149617585;47.2207176818045;1.9029644140333444;2.057254301016742;1.9847667712736643
298.15;1.24;7339688.149617585;48.44320789802882;1.9029644140333444;1.9802285664899837;1.9449741769108195
298.15;1.26;7339688.149617585;49.67152898212308;1.9029644140333444;1.9004790410969927;1.90157796240524
298.15;1.28;7339688.149617585;50.905472645494115;1.9029644140333444;1.830679128504334;1.86169564860745
298.15;1.3;7339688.149617585;52.144835977178616;1.9029644140333444;1.7779462938997908;1.8302242706817162
298.15;1.32;7339688.149617585;53.38942110818664;1.9029644140333444;1.6974664133544584;1.7803351495057358
298.15;1.34;7339688.149617585;54.6390349175272;1.9029644140333444;1.616220933123356;1.7274593679976533
298.15;1.36;7339688.149617585;55.89348877854684;1.9029644140333444;1.535917391451445;1.6726198352039852
298.15;1.3800000000000001;7339688.149617585;57.15259834188575;1.9029644140333444;1.4561209315867165;1.6155095611221146
298.15;1.4000000000000001;7339688.149617585;58.416183349554245;1.9029644140333444;1.393652518829463;1.5685757120855708
298.15;1.42;7339688.149617585;59.684067473581166;1.9029644140333444;1.3364301990244836;1.523902589768845
298.15;1.44;7339688.149617585;60.95607817241057;1.9029644140333444;1.2662338241755773;1.4674691394135322
298.15;1.46;7339688.149617585;62.23204655881119;1.9029644140333444;1.2025594951772316;1.4141400980570464
298.15;1.48;7339688.149617585;63.51180727423318;1.9029644140333444;1.1506874496487214;1.3688924770441435
298.15;1.5;7339688.149617585;64.79519836612022;1.9029644140333444;1.1128876729107153;1.334514236416419
298.15;1.52;7339688.149617585;66.08206116631578;1.9029644140333444;1.0941862762430572;1.3161632681206459
298.15;1.54;7339688.149617585;67.37224017018013;1.9029644140333444;1.097410528596832;1.3168813931996601
298.15;1.56;7339688.149617585;68.66558291713264;1.9029644140333444;1.126495094327327;1.3400880950713137
298.15;1.58;7339688.149617585;69.96193987395009;1.9029644140333444;1.184695535826512;1.3877146067812034
298.15;1.6;7339688.149617585;71.26116432238723;1.9029644140333444;1.3001504583502197;1.4805343589058246
298.15;1.62;7339688.149617585;72.56311225247717;1.9029644140333444;1.4767486196342616;1.6147915080975368
298.15;1.6400000000000001;7339688.149617585;73.86764226252637;1.9029644140333444;1.7247780516420816;1.788202479906317
298.15;1.6600000000000001;7339688.149617585;75.17461546631876;1.9029644140333444;2.064251792856794;2.0005093553117113
298.15;1.68;7339688.149617585;76.48389540760698;1.9029644140333444;2.51993283778225;2.247982053089742
298.15;1.7;7339688.149617585;77.79534798161623;1.9029644140333444;3.1259880593359033;2.5249598019481247
298.15;1.72;7339688.149617585;79.10884136305631;1.9029644140333444;3.8173466347299736;2.7866835257422067
298.15;1.74;7339688.149617585;80.42424594002313;1.9029644140333444;4.719503035166252;3.064264147635058
298.15;1.76;7339688.149617585;81.74143425318363;1.9029644140333444;5.886110286658887;3.347463389759337
298.15;1.78;7339688.149617585;83.06028093965492;1.9029644140333444;7.393967021344273;3.6281406098513314
298.15;1.8;7339688.149617585;84.38066268108341;1.9029644140333444;9.343102837189324;3.898899391892685
298.15;1.82;7339688.149617585;85.70245815551777;1.9029644140333444;11.864184936203236;4.153785697932541
