T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
313.15;0.44;10674450.94670481;11.09371796433976;0.9043522972446701;5.813797427398391;1.2188455921881485
313.15;0.46;10674450.94670481;11.758087853663426;0.9043522972446701;5.655529269054185;1.2298878641581734
313.15;0.48;10674450.94670481;12.436368429742345;0.9043522972446701;5.502343151706145;1.2405706921667081
313.15;0.5;10674450.94670481;13.128351521928494;0.9043522972446701;5.3541218103943;1.250886294451705
313.15;0.52;10674450.94670481;13.833830481542748;0.9043522972446701;5.210739116743012;1.260827283841257
313.15;0.54;10674450.94670481;14.552602127378691;0.9043522972446701;5.075136468878561;1.2704542688560365
313.15;0.56;10674450.94670481;15.28446668986129;0.9043522972446701;4.940876534002282;1.2796283412837737
313.15;0.58;10674450.94670481;16.029226230023426;0.9043522972446701;4.811049158607578;1.288408025566259
313.15;0.6;10674450.94670481;16.7866820829679;0.9043522972446701;4.685509106070103;1.2967875354717766
313.15;0.62;10674450.94670481;17.55663187497288;0.9043522972446701;4.564110454674434;1.3047614989578702
313.15;0.64;10674450.94670481;18.338866605213184;0.9043522972446701;4.446707692740872;1.312324961187698
313.15;0.66;10674450.94670481;19.133168186063813;0.9043522972446701;4.333156518270363;1.3194733824544338
313.15;0.68;10674450.94670481;19.939307718729253;0.9043522972446701;4.2233143652879095;1.3262026287261506
313.15;0.7000000000000001;10674450.94670481;20.757044659263045;0.9043522972446701;4.117040697573702;1.3325089528499838
313.15;0.72;10674450.94670481;21.586126916543094;0.9043522972446701;4.01621282309079;1.3384827233703949
313.15;0.74;10674450.94670481;22.426291826843965;0.9043522972446701;3.9165772897088007;1.343936274218361
313.15;0.76;10674450.94670481;23.277267874668325;0.9043522972446701;3.8201064485922602;1.348957635672355
313.15;0.78;10674450.94670481;24.138776978599253;0.9043522972446701;3.726667619552948;1.3535441958502947
313.15;0.8;10674450.94670481;25.01053713408362;0.9043522972446701;3.636129863430365;1.3576934637245537
313.15;0.8200000000000001;10674450.94670481;25.892265200398413;0.9043522972446701;3.5483638422207453;1.3614029820117253
313.15;0.84;10674450.94670481;26.78367963328145;0.9043522972446701;3.4727051858618454;1.3653395448110084
313.15;0.86;10674450.94670481;27.684502993690842;0.9043522972446701;3.4019608039826443;1.3690975458110795
313.15;0.88;10674450.94670481;28.594464102162817;0.9043522972446701;3.332808739168666;1.37245780479041
313.15;0.9;10674450.94670481;29.513299752303055;0.9043522972446701;3.2651927834230454;1.3754179060683553
313.15;0.92;10674450.94670481;30.440755941606312;0.9043522972446701;3.196256674818367;1.377726284191166
313.15;0.9400000000000001;10674450.94670481;31.37658861890702;0.9043522972446701;3.12078564636395;1.3788496155115215
313.15;0.96;10674450.94670481;32.320563982394106;0.9043522972446701;3.0473257271923115;1.379510248452453
313.15;0.98;10674450.94670481;33.27245838822694;0.9043522972446701;2.9757528698137734;1.3797023063381364
313.15;1.0;10674450.94670481;34.23205794653717;0.9043522972446701;2.905944897204082;1.3794188795990436
313.15;1.02;10674450.94670481;35.19915788915591;0.9043522972446701;2.8377815060757112;1.378651877240378
313.15;1.04;10674450.94670481;36.173561792817964;0.9043522972446701;2.7711442664008845;1.377391872401281
313.15;1.06;10674450.94670481;37.155080734427145;0.9043522972446701;2.705916620104816;1.3756279418829769
313.15;1.08;10674450.94670481;38.143532443172546;0.9043522972446701;2.6419838842799077;1.3733474998029322
313.15;1.1;10674450.94670481;39.138740499818596;0.9043522972446701;2.579233266521126;1.370536125953482
313.15;1.12;10674450.94670481;40.140533618213226;0.9043522972446701;2.5175539020567483;1.3671773900294166
313.15;1.1400000000000001;10674450.94670481;41.14874502947595;0.9043522972446701;2.4568369243034907;1.3632526736737862
313.15;1.16;10674450.94670481;42.163211976559694;0.9043522972446701;2.396975582407106;1.3587409933259778
