T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
305.65;0.54;9123408.641731052;17.85949922535633;1.3693133728390416;4.470775458774572;1.8094710702809782
305.65;0.56;9123408.641731052;18.8149325510484;1.3693133728390416;4.335396168651141;1.81508833898433
305.65;0.58;9123408.641731052;19.78633776877774;1.3693133728390416;4.205398588535318;1.8198341552695732
305.65;0.6;9123408.641731052;20.773136477227695;1.3693133728390416;4.080531195850145;1.8237095213766226
305.65;0.62;9123408.641731052;21.774763676842724;1.3693133728390416;3.960541463534329;1.826716185042152
305.65;0.64;9123408.641731052;22.790672653181616;1.3693133728390416;3.845176956959044;1.828856304877812
305.65;0.66;9123408.641731052;23.820338595031785;1.3693133728390416;3.7341863367826327;1.8301320953571127
305.65;0.68;9123408.641731052;24.863260851331972;1.3693133728390416;3.6273202542546357;1.8305454558058032
305.65;0.7000000000000001;9123408.641731052;25.918963884842924;1.3693133728390416;3.5243321205662412;1.8300975860763111
305.65;0.72;9123408.641731052;26.986997095365837;1.3693133728390416;3.424978734582246;1.8287885899471337
305.65;0.74;9123408.641731052;28.066933756327558;1.3693133728390416;3.329020760707416;1.826617065939566
305.65;0.76;9123408.641731052;29.15836933737836;1.3693133728390416;3.2362230581847595;1.8235796843250842
305.65;0.78;9123408.641731052;30.260919478691505;1.3693133728390416;3.1479599859349108;1.8199059203796002
305.65;0.8;9123408.641731052;31.374217849265676;1.3693133728390416;3.070021685404598;1.8165716756084345
305.65;0.8200000000000001;9123408.641731052;32.49791407198046;1.3693133728390416;2.999949679167496;1.8134155978888618
305.65;0.84;9123408.641731052;33.63167184228308;1.3693133728390416;2.9312254706111345;1.8094873682586072
305.65;0.86;9123408.641731052;34.77516731321384;1.3693133728390416;2.8551874815203973;1.8032006909659375
305.65;0.88;9123408.641731052;35.9280877728047;1.3693133728390416;2.7752353401878005;1.794949466533421
305.65;0.9;9123408.641731052;37.09013060400753;1.3693133728390416;2.697035368024833;1.785726435393212
305.65;0.92;9123408.641731052;38.261002493278966;1.3693133728390416;2.620378899949667;1.7754971111368865
305.65;0.9400000000000001;9123408.641731052;39.440418841024155;1.3693133728390416;2.543808133112057;1.763928621184824
305.65;0.96;9123408.641731052;40.628103323343964;1.3693133728390416;2.469665808127999;1.7515488973727213
305.65;0.98;9123408.641731052;41.82378755744736;1.3693133728390416;2.395279797464226;1.7377093943084514
305.65;1.0;9123408.641731052;43.02721083007924;1.3693133728390416;2.3228704984873936;1.7229573324631762
305.65;1.02;9123408.641731052;44.238119857143374;1.3693133728390416;2.2499062322943026;1.706592413410168
305.65;1.04;9123408.641731052;45.45626855167313;1.3693133728390416;2.177402352832937;1.6888446458446027
305.65;1.06;9123408.641731052;46.681417785326516;1.3693133728390416;2.1051990016320423;1.6696271947307988
305.65;1.08;9123408.641731052;47.9133351351897;1.3693133728390416;2.032087854346039;1.6484830196076108
305.65;1.1;9123408.641731052;49.1517946127135;1.3693133728390416;1.9590551614710792;1.625653511465151
305.65;1.12;9123408.641731052;50.39657637535771;1.3693133728390416;1.8860067728961574;1.6010387958398589
305.65;1.1400000000000001;9123408.641731052;51.64746642413445;1.3693133728390416;1.8179235183329228;1.5765641719669816
305.65;1.16;9123408.641731052;52.904256292133766;1.3693133728390416;1.7715722875260302;1.5594782761150943
305.65;1.18;9123408.641731052;54.16674273029804;1.3693133728390416;1.6967010272217675;1.5290087974687867
305.65;1.2;9123408.641731052;55.434727397415685;1.3693133728390416;1.6209677362288186;1.4959966470932544
305.65;1.22;9123408.641731052;56.70801656136808;1.3693133728390416;1.5455943082468142;1.4608786546431116
305.65;1.24;9123408.641731052;57.98642081819028;1.3693133728390416;1.4700157707906092;1.4232873052383175
305.65;1.26;9123408.641731052;59.26975483437141;1.3693133728390416;1.3948393138906223;1.3834282245618954
305.65;1.28;9123408.641731052;60.55783711620637;1.3693133728390416;1.351260911335179;1.3591197150779306
305.65;1.3;9123408.641731052;61.85048980794477;1.3693133728390416;1.280350319262715;1.317568240589285
305.65;1.32;9123408.641731052;63.147538518391144;1.3693133728390416;1.2126609660021308;1.2755604804375185
305.65;1.34;9123408.641731052;64.44881217354776;1.3693133728390416;1.1500600231903162;1.2345355963053615
305.65;1.36;9123408.641731052;65.75414289139118;1.3693133728390416;1.0962016799708711;1.1973978091828914
305.65;1.3800000000000001;9123408.641731052;67.06336587387193;1.3693133728390416;1.067099890433001;1.1761695507694736
305.65;1.4000000000000001;9123408.641731052;68.37631931105011;1.3693133728390416;1.0412010777154412;1.1566855882443607
305.65;1.42;9123408.641731052;69.69284429272417;1.3693133728390416;1.0266141124356605;1.145030560347867
