T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
302.15;1.24;8335394.418399852;63.98848783948773;1.6890972616403477;1.1360067613535993;1.3305020423506202
302.15;1.26;8335394.418399852;65.38322478245811;1.6890972616403477;1.0884920519729195;1.291726080693441
302.15;1.28;8335394.418399852;66.78216804104679;1.6890972616403477;1.0689278552174193;1.27410335090221
302.15;1.3;8335394.418399852;68.18512131966247;1.6890972616403477;1.0551768876870091;1.2609281772983048
302.15;1.32;8335394.418399852;69.59189225446445;1.6890972616403477;1.0754262093951175;1.2751088192467248
302.15;1.34;8335394.418399852;71.00229227179986;1.6890972616403477;1.1283365956596685;1.3148866318474601
302.15;1.36;8335394.418399852;72.41613644808419;1.6890972616403477;1.23750107809107;1.395606427029173
302.15;1.3800000000000001;8335394.418399852;73.83324337301613;1.6890972616403477;1.4097323413556777;1.5150150900152803
302.15;1.4000000000000001;8335394.418399852;75.25343501838375;1.6890972616403477;1.6587183384549569;1.671242421163141
302.15;1.42;8335394.418399852;76.67653661420766;1.6890972616403477;2.004331659229926;1.8608259036251613
302.15;1.44;8335394.418399852;78.10237653371914;1.6890972616403477;2.545681682224708;2.107634420684432
302.15;1.46;8335394.418399852;79.53078618753906;1.6890972616403477;3.1170596925826275;2.31983039418681
302.15;1.48;8335394.418399852;80.9615999270228;1.6890972616403477;3.878591238182338;2.547210534451199
302.15;1.5;8335394.418399852;82.39465495621667;1.6890972616403477;4.877538967971776;2.7791229977039906
302.15;1.52;8335394.418399852;83.82979125166659;1.6890972616403477;6.195702502222614;3.0094455047176654
302.15;1.54;8335394.418399852;85.26685148915735;1.6890972616403477;7.935515450412938;3.2311555141866153
302.15;1.56;8335394.418399852;86.70568097667518;1.6890972616403477;10.233750694437697;3.438692550444245
302.15;1.58;8335394.418399852;88.14612759283528;1.6890972616403477;13.231002946222313;3.6264033489337053
302.15;1.6;;;;;
