T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
306.15;0.46;9232504.057676168;14.014999381994357;1.3303057368152695;5.11040207572499;1.7345448193403705
306.15;0.48;9232504.057676168;14.885301814640854;1.3303057368152695;4.951296234681369;1.7439437821601738
306.15;0.5;9232504.057676168;15.77366573814436;1.3303057368152695;4.798439175330724;1.7525259330125278
306.15;0.52;9232504.057676168;16.6795584739055;1.3303057368152695;4.651607440222693;1.7602856608976183
306.15;0.54;9232504.057676168;17.60243396839013;1.3303057368152695;4.5105710226280324;1.7672190076367842
306.15;0.56;9232504.057676168;18.541737041947044;1.3303057368152695;4.375095158063767;1.7733235227366944
306.15;0.58;9232504.057676168;19.49690891744507;1.3303057368152695;4.2449417263924385;1.7785980731845321
306.15;0.6;9232504.057676168;20.467393307874488;1.3303057368152695;4.119870421428861;1.7830426127596306
306.15;0.62;9232504.057676168;21.452642399908825;1.3303057368152695;3.9996397869797566;1.786657916805489
306.15;0.64;9232504.057676168;22.452122194584604;1.3303057368152695;3.8862296280327198;1.7896292164518124
306.15;0.66;9232504.057676168;23.465316827356332;1.3303057368152695;3.774848289516524;1.7915956328963503
306.15;0.68;9232504.057676168;24.4917316611469;1.3303057368152695;3.667593422032592;1.7927370161141631
306.15;0.7000000000000001;9232504.057676168;25.53089510567031;1.3303057368152695;3.564227257970127;1.7930543089704838
306.15;0.72;9232504.057676168;26.58235924833474;1.3303057368152695;3.464514930910604;1.7925476294868634
306.15;0.74;9232504.057676168;27.64569947719326;1.3303057368152695;3.368224975694855;1.7912158999794359
306.15;0.76;9232504.057676168;28.720513331835036;1.3303057368152695;3.275129701017485;1.7890564639902566
306.15;0.78;9232504.057676168;29.80641883632893;1.3303057368152695;3.1850054365865392;1.7860646897252046
306.15;0.8;9232504.057676168;30.903052555782494;1.3303057368152695;3.1054110867567855;1.7833758248712044
306.15;0.8200000000000001;9232504.057676168;32.01006758360609;1.3303057368152695;3.033843854856345;1.7808374620316487
306.15;0.84;9232504.057676168;33.12713161875655;1.3303057368152695;2.9652165237145183;1.7777924823439353
306.15;0.86;9232504.057676168;34.25392524146912;1.3303057368152695;2.8935745464983578;1.7732573166179053
306.15;0.88;9232504.057676168;35.390140445990596;1.3303057368152695;2.813639384715853;1.7661386596913735
306.15;0.9;9232504.057676168;36.535479448282786;1.3303057368152695;2.7355353370240976;1.7581032365328035
306.15;0.92;9232504.057676168;37.68965375496646;1.3303057368152695;2.659059340290168;1.7491214793454297
306.15;0.9400000000000001;9232504.057676168;38.85238345943151;1.3303057368152695;2.582755861379683;1.7388822311474397
306.15;0.96;9232504.057676168;40.02339672049192;1.3303057368152695;2.5089793073009314;1.727888255123315
306.15;0.98;9232504.057676168;41.20242937649874;1.3303057368152695;2.4362466923054464;1.715823250841808
306.15;1.0;9232504.057676168;42.389224651191455;1.3303057368152695;2.3632139724006267;1.7023313003920362
306.15;1.02;9232504.057676168;43.58353291429444;1.3303057368152695;2.290920251198795;1.6876328238697107
306.15;1.04;9232504.057676168;44.785111468168736;1.3303057368152695;2.2203001657312873;1.6719776073687207
306.15;1.06;9232504.057676168;45.993724340037545;1.3303057368152695;2.147864321455888;1.654325637230401
306.15;1.08;9232504.057676168;47.20914206663889;1.3303057368152695;2.0767904535730173;1.6355543009422568
306.15;1.1;9232504.057676168;48.431141464090274;1.3303057368152695;2.0058386953553757;1.615252995313761
306.15;1.12;9232504.057676168;49.65950538034076;1.3303057368152695;1.9338763913980046;1.59296143591952
306.15;1.1400000000000001;9232504.057676168;50.89402243089182;1.3303057368152695;1.860881206257861;1.5685470960694672
306.15;1.16;9232504.057676168;52.13448672086611;1.3303057368152695;1.8036819513448463;1.5485693674800203
306.15;1.18;9232504.057676168;53.38069755813518;1.3303057368152695;1.7479450711787323;1.5279103088761181
306.15;1.2;9232504.057676168;54.632459163348585;1.3303057368152695;1.6742158061409544;1.4981677656311196
306.15;1.22;9232504.057676168;55.889580383273966;1.3303057368152695;1.5996791750771513;1.4659659921950192
306.15;1.24;9232504.057676168;57.15187441396404;1.3303057368152695;1.5255492163127435;1.4317408702604908
306.15;1.26;9232504.057676168;58.41915853983684;1.3303057368152695;1.451293476444279;1.3951496194191104
306.15;1.28;9232504.057676168;59.69125389374676;1.3303057368152695;1.3775291890408397;1.356410710243346
306.15;1.3;9232504.057676168;60.96798524166911;1.3303057368152695;1.3363973785241132;1.3337419973113869
306.15;1.32;9232504.057676168;62.249180793787644;1.3303057368152695;1.2661553163919974;1.2930315988282604
306.15;1.34;9232504.057676168;63.53467204180575;1.3303057368152695;1.1993299580971646;1.252008145411414
306.15;1.36;9232504.057676168;64.82429362049078;1.3303057368152695;1.1384690853381854;1.2125611628443334
306.15;1.3800000000000001;9232504.057676168;66.1178831899586;1.3303057368152695;1.0863728329675644;1.1770588078936552
306.15;1.4000000000000001;9232504.057676168;67.41528133430484;1.3303057368152695;1.062015932260181;1.1594457515445586
