T_amb;alpha;P_h_Sbc;delta_T_sc_DMS;COP_CO2_Sbc;COP_DMS_CO2;COP_star_Sbc
301.15;0.56;8102245.128800461;21.487843522444848;1.7988568100118327;3.9683893082864214;2.238087124791836
301.15;0.58;8102245.128800461;22.60883631602337;1.7988568100118327;3.841751868182826;2.235169838941523
301.15;0.6;8102245.128800461;23.745669670340362;1.7988568100118327;3.7203959318207604;2.23095463118826
301.15;0.62;8102245.128800461;24.89770915111029;1.7988568100118327;3.603963761456964;2.2254537930231257
301.15;0.64;8102245.128800461;26.064357473041582;1.7988568100118327;3.4941776356763636;2.2190036003141183
301.15;0.66;8102245.128800461;27.24505075212147;1.7988568100118327;3.38644771343905;2.210965812875891
301.15;0.68;8102245.128800461;28.43925477024368;1.7988568100118327;3.2826186773759813;2.201660852753701
301.15;0.7000000000000001;8102245.128800461;29.64646152896563;1.7988568100118327;3.1823614859286575;2.1910857282593037
301.15;0.72;8102245.128800461;30.866186255127275;1.7988568100118327;3.085354801693097;2.1792312935443388
301.15;0.74;8102245.128800461;32.09796492143278;1.7988568100118327;2.9912847259617164;2.1660812689763556
301.15;0.76;8102245.128800461;33.3413522692166;1.7988568100118327;2.9158652668492584;2.155405573308225
301.15;0.78;8102245.128800461;34.59592027089832;1.7988568100118327;2.843334887183919;2.143972899620698
301.15;0.8;8102245.128800461;35.86125694434338;1.7988568100118327;2.7642544232903288;2.129377229333182
301.15;0.8200000000000001;8102245.128800461;37.13696542554618;1.7988568100118327;2.677621921179415;2.111000324432445
301.15;0.84;8102245.128800461;38.42266321370829;1.7988568100118327;2.5925848627644394;2.0911239486361604
301.15;0.86;8102245.128800461;39.71798151798242;1.7988568100118327;2.507475928137534;2.069234827400489
301.15;0.88;8102245.128800461;41.022564652970516;1.7988568100118327;2.424833482163713;2.0461023109330707
301.15;0.9;8102245.128800461;42.33606944732105;1.7988568100118327;2.341656710624774;2.020735108984526
301.15;0.92;8102245.128800461;43.658164644477836;1.7988568100118327;2.2590785124931543;1.9934500387737069
301.15;0.9400000000000001;8102245.128800461;44.98853028628673;1.7988568100118327;2.1768667070962096;1.964115572384005
301.15;0.96;8102245.128800461;46.3268570789146;1.7988568100118327;2.0935882046249144;1.9320785418810602
301.15;0.98;8102245.128800461;47.67284574680332;1.7988568100118327;2.0103521948568166;1.897668896844906
301.15;1.0;8102245.128800461;49.02620638476367;1.7988568100118327;1.9270331948199555;1.8607402693720878
301.15;1.02;8102245.128800461;50.386657820998266;1.7988568100118327;1.8424169080157524;1.8205919457657682
301.15;1.04;8102245.128800461;51.75392700504548;1.7988568100118327;1.7919165337069225;1.795311925655953
301.15;1.06;8102245.128800461;53.12774843418197;1.7988568100118327;1.7064642701388495;1.7500993519969426
301.15;1.08;8102245.128800461;54.50786362984522;1.7988568100118327;1.6201763434077925;1.7014277052152318
301.15;1.1;8102245.128800461;55.894020672164174;1.7988568100118327;1.5335885567561445;1.6494125927398822
301.15;1.12;8102245.128800461;57.285973796222265;1.7988568100118327;1.447518068273178;1.5944083806899325
301.15;1.1400000000000001;8102245.128800461;58.683483048760564;1.7988568100118327;1.379550532250455;1.5481839131127824
301.15;1.16;8102245.128800461;60.086313999498;1.7988568100118327;1.3157370641818416;1.5025629834463154
301.15;1.18;8102245.128800461;61.494237497754455;1.7988568100118327;1.2390568579703352;1.4453876849142744
301.15;1.2;8102245.128800461;62.90702946320741;1.7988568100118327;1.1716004933039346;1.392274171882333
301.15;1.22;8102245.128800461;64.32447069951249;1.7988568100118327;1.1159684070588125;1.3461647261217509
301.15;1.24;8102245.128800461;65.74634672103195;1.7988568100118327;1.0823322635636232;1.3164214878918428
301.15;1.26;8102245.128800461;67.17244758556552;1.7988568100118327;1.0658485424089796;1.3002963545482946
301.15;1.28;8102245.128800461;68.6025677290423;1.7988568100118327;1.074820225839993;1.3052398048567724
301.15;1.3;8102245.128800461;70.03650580103152;1.7988568100118327;1.1179550932895908;1.3381849157079322
301.15;1.32;8102245.128800461;71.47406450210917;1.7988568100118327;1.215594002505822;1.413085363385567
301.15;1.34;8102245.128800461;72.9150504253507;1.7988568100118327;1.3474890687839804;1.5093358024947807
301.15;1.36;8102245.128800461;74.35927390463317;1.7988568100118327;1.6133035892868894;1.6870405833703317
301.15;1.3800000000000001;8102245.128800461;75.80654887176138;1.7988568100118327;1.946607713025186;1.881669557218071
301.15;1.4000000000000001;8102245.128800461;77.25669272415823;1.7988568100118327;2.406367071711877;2.109522001372586
301.15;1.42;8102245.128800461;78.70952620341242;1.7988568100118327;3.0321537368410367;2.362767621875061
301.15;1.44;8102245.128800461;80.16487328460329;1.7988568100118327;3.7780390298886806;2.6038922920605416
301.15;1.46;8102245.128800461;81.6225610756673;1.7988568100118327;4.769143639275941;2.8536851542596025
301.15;1.48;8102245.128800461;83.08241972584037;1.7988568100118327;6.085187378511728;3.103405358412436
301.15;1.5;8102245.128800461;84.5442823421308;1.7988568100118327;7.8328546773472425;3.344885767872673
301.15;1.52;8102245.128800461;86.00798491291997;1.7988568100118327;10.138256873891532;3.5702356075616284
301.15;1.54;8102245.128800461;87.47336623785063;1.7988568100118327;13.179891372799316;3.775529705664519
301.15;1.56;;;;;
